E,j
0.48133754698012687,3.5242239114696758
0.48133754698012687,3.7644063174192297
0.48533498817904253,3.7644063174192297
0.48533498817904253,3.5242239114696758
0.48667676262589432,3.5242239114696758
0.48667676262589432,3.7644063174192297
0.48731948173699791,3.7644063174192297
0.48799008298974011,3.5242239114696758
0.48933185743659169,3.5242239114696758
0.48933185743659169,3.7644063174192297
0.49000245868933412,3.7644063174192297
0.49000245868933412,3.5242239114696758
0.49198716672530168,3.5242239114696758
0.49198716672530168,3.7644063174192297
0.49265776797804411,3.7644063174192297
0.49265776797804411,3.5242239114696758
0.50330824563526955,3.5242239114696758
0.50999238140540637,3.5242239114696758
0.50999238140540637,3.2840415055200083
0.51066298265814858,3.2840415055200083
0.51066298265814858,3.5242239114696758
0.51865786505598055,3.5242239114696758
0.51865786505598055,3.2840415055200083
0.51932846630872276,3.2840415055200083
0.51999906756146497,3.5242239114696758
0.5206696688142074,3.5242239114696758
0.52131238792531098,3.2840415055200083
0.52265416237216278,3.2840415055200083
0.52265416237216278,3.5242239114696758
0.52799344951060068,3.5242239114696758
0.52799344951060068,3.2840415055200083
0.52866405076334311,3.2840415055200083
0.52866405076334311,3.5242239114696758
0.53333230769301387,3.5242239114696758
0.53800428224157004,3.5244287578713056
0.53800428224157004,3.2842463519217522
0.53800428224157004,3.5244287578713056
0.53998906177020856,3.5244287578713056
0.53998906177020856,3.7646111638209732
0.54065966302295054,3.7646111638209732
0.54065966302295054,3.5244287578713056
0.54398621699844107,3.5244287578713056
0.54465681825118328,3.7646111638209732
0.54865425945009916,3.7646111638209732
0.54865425945009916,3.5244287578713056
0.54932486070284137,3.5244287578713056
0.54932486070284137,3.7646111638209732
0.54996757981394517,3.7646111638209732
0.54996757981394517,4.004793569770527
0.55066606320832601,4.004793569770527
0.55066606320832601,3.7646111638209732
0.55597732521978394,3.7646111638209732
0.55597732521978394,4.004793569770527
0.55664792647252614,4.004793569770527
0.55731852772526858,3.7646111638209732
0.55866037366479082,3.7646111638209732
0.55866037366479082,4.004793569770527
0.56332870208713248,4.004793569770527
0.56400244901739294,4.0051776567738671
0.56400244901739294,4.2556023828066154
0.56467305027013515,4.2556023828066154
0.56467305027013515,4.0051776567738671
0.5660148247169865,4.0051776567738671
0.5660148247169865,4.2556023828066154
0.57001226591590259,4.2556023828065008
0.57001226591590259,4.0051776567737534
0.57001226591590259,4.2556023828065008
0.57135404036275395,4.2556023828065008
0.57135404036275395,4.4957847887561684
0.57800714831373434,4.4957847887561684
0.57800714831373434,4.7359671947057222
0.57867774956647677,4.7359671947057222
0.57867774956647677,4.4957847887561684
0.57934835081921898,4.4957847887561684
0.57934835081921898,4.7359671947057222
0.58133305885518682,4.7359671947057222
0.58133305885518682,4.986391920738356
0.58133305885518682,4.7359671947057222
0.58267490479470907,4.7359671947057222
0.58267490479470907,4.986391920738356
0.58801412044047652,4.986391920738356
0.58801412044047652,5.2265743266880236
0.59066971569987015,5.2265743266880236
0.59066971569987015,5.4667567326375774
0.59268244886281796,5.4667567326375774
0.59467001660562069,5.4677553588460341
0.59467001660562069,5.7181800848788953
0.59668274976856894,5.7181800848788953
0.59668274976856894,5.9583624908284492
0.59933834502796235,5.9583624908284492
0.60000894628070478,6.1985448967781167
0.60199372580934352,6.1985448967781167
0.6026643270620855,6.4387273027276706
0.60467698873236286,6.4387273027276706
0.60467698873236286,6.6888959707582671
0.60733265548442716,6.6888959707582671
0.60733265548442716,6.9293344347100856
0.60934531715470452,6.9293344347100856
0.61001591840744673,7.1695168406595258
0.61068651966018894,7.1695168406595258
0.61068651966018894,7.419685508690236
0.61334218641225347,7.419685508690236
0.61398490552335705,7.6598679146397899
0.61599756719363441,7.6598679146397899
0.61599756719363441,7.9000503205893438
0.61666816844637662,7.9000503205893438
0.61666816844637662,8.1402327265390113
0.61865287648234446,8.1402327265390113
0.61865287648234446,8.3906574525717588
0.61999465092919581,8.3906574525717588
0.61999465092919581,8.6308398585214263
0.62133642537604761,8.6308398585214263
0.62133642537604761,8.8710222644709802
0.62265031768126033,8.8710222644709802
0.62335373406993067,8.8728914878869318
0.62399645318103469,9.1233162139196793
0.62466705443377668,9.1233162139196793
0.62533765568651933,9.3634986198693486
