E,j
0.77402253612955163,22.989138690272057
0.77402253612955163,23.229321096221724
0.77466525524065566,23.229321096221724
0.77466525524065566,23.469503502171278
0.77600702968750679,23.469503502171278
0.77667763094024922,23.719928228204139
0.77801947687977169,23.719928228204139
0.77801947687977169,23.960110634153693
0.77866219599087527,23.960110634153693
0.77866219599087527,24.200293040103134
0.77933279724361726,24.200293040103134
0.78000339849635969,24.450717766135995
0.78067399974910168,24.450717766135995
0.78067399974910168,24.690900172085549
0.78134460100184389,24.690900172085549
0.78134460100184389,24.931082578035216
0.78201520225458632,24.931082578035216
0.7826858035073283,25.17126498398477
0.78399969581254147,25.17126498398477
0.78399969581254147,25.421433652015367
0.78534147025939283,25.421433652015367
0.78534147025939283,25.661616057965038
0.78732617829536089,25.661616057965038
0.78732617829536089,25.902054521916739
0.78866802423488314,25.902054521916739
0.78866802423488314,26.152223189947332
0.78933862548762512,26.152223189947332
0.79001852078758139,26.155039827971336
