E,j
0.2973243702113775,24.92914678952377
0.2973243702113775,24.688964383574216
0.2979952574348032,24.688964383574216
0.298666144658229,24.448781977624662
0.2993370318816548,24.448781977624662
0.2993370318816548,24.1983572515918
0.3019926628873837,24.1983572515918
0.3019926628873837,23.95817484564236
0.3040053531547293,23.95817484564236
0.3040053531547293,23.71799243969258
0.3053191954150727,23.71799243969258
0.3053191954150727,23.467567713659943
0.3066609913097253,23.467567713659943
0.3066609913097253,23.22738530771028
0.3080027872043784,23.22738530771028
0.3080027872043784,22.987202901760725
0.308673674427804,22.987202901760725
0.3093445616512298,22.74702049581117
0.3099874952403461,22.74702049581117
0.3099874952403461,22.49659576977831
0.3106583824637718,22.49659576977831
0.3113292696871976,22.25641336382876
0.3126710655818503,22.25641336382876
0.3126710655818503,22.01623095787932
0.3153267037368463,22.01623095787932
0.3153267037368463,21.76580623184645
